AAAA-MM-DD HH-MM-SS.ssssss	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2017-04-19 22:51:43.100821	22
2017-04-19 22:51:43.101044	2152
2017-04-19 22:51:43.101265	2152
2017-04-19 22:51:43.101538	2155
2017-04-19 22:51:43.101708	2153
2017-04-19 22:51:43.101899	212153
2017-04-19 22:51:43.102018	2151
2017-04-19 22:51:43.102133	2153
2017-04-19 22:51:43.102244	2153
2017-04-19 22:51:43.102357	2154
2017-04-19 22:51:43.102470	2152
2017-04-19 22:51:43.102581	2151
2017-04-19 22:51:43.102691	2153
2017-04-19 22:51:43.102802	2152
2017-04-19 22:51:43.102912	2152
2017-04-19 22:51:43.103022	2152
2017-04-19 22:51:43.103134	2154
2017-04-19 22:51:43.103243	2153
2017-04-19 22:51:43.103352	2153
2017-04-19 22:51:43.103463	2153
2017-04-19 22:51:43.103574	2153
2017-04-19 22:51:43.103793	2152
2017-04-19 22:51:43.103904	2152
2017-04-19 22:51:43.104011	2152
2017-04-19 22:51:43.104119	2155
2017-04-19 22:51:43.104248	2153
2017-04-19 22:51:43.104363	2154
2017-04-19 22:51:43.105844	2154
2017-04-19 22:51:43.105968	2152
2017-04-19 22:51:43.106076	2154
2017-04-19 22:51:43.109957	2152
2017-04-19 22:51:43.110154	2154
2017-04-19 22:51:43.110337	2153
2017-04-19 22:51:43.114263	2152
2017-04-19 22:51:43.114404	2153
2017-04-19 22:51:43.117931	2153
2017-04-19 22:51:43.229453	Arduino HOST Iniciado...
2017-04-19 22:51:44.230665	
