AAAA-MM-DD HH-MM-SS.ssssss	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2017-04-19 23:03:51.836281	Arduino HOST Iniciado...
2017-04-19 23:03:52.837402	2017-04-19 23:03:53.834330	2153
2017-04-19 23:03:53.846620	2149
2017-04-19 23:03:53.863065	2156
2017-04-19 23:03:53.875288	2153
2017-04-19 23:03:53.891707	2152
2017-04-19 23:03:53.904015	2152
2017-04-19 23:03:53.920384	2152
2017-04-19 23:03:53.932931	2151
2017-04-19 23:03:53.949246	2152
2017-04-19 23:03:53.961522	2153
2017-04-19 23:03:53.977856	2153
2017-04-19 23:03:53.990135	2152
2017-04-19 23:03:54.006479	2152
2017-04-19 23:03:54.018933	2154
2017-04-19 23:03:54.035162	2150
2017-04-19 23:03:54.047525	2152
2017-04-19 23:03:54.063822	2153
2017-04-19 23:03:54.076036	2156
2017-04-19 23:03:54.092418	2156
2017-04-19 23:03:54.104769	2149
2017-04-19 23:03:54.121145	2153
2017-04-19 23:03:54.133425	2152
2017-04-19 23:03:54.149920	2153
2017-04-19 23:03:54.162346	2154
2017-04-19 23:03:54.178673	2153
2017-04-19 23:03:54.190800	2151
2017-04-19 23:03:54.207199	2154
2017-04-19 23:03:54.219493	2153
2017-04-19 23:03:54.235781	2152
2017-04-19 23:03:54.248197	2154
2017-04-19 23:03:54.264554	2157
2017-04-19 23:03:54.276691	2153
2017-04-19 23:03:54.292927	2154
2017-04-19 23:03:54.305528	2154
2017-04-19 23:03:54.321642	2154
2017-04-19 23:03:54.334251	2152
2017-04-19 23:03:54.346381	2153
2017-04-19 23:03:54.362905	2154
2017-04-19 23:03:54.375053	2152
2017-04-19 23:03:54.391500	2153
2017-04-19 23:03:54.403755	2153
2017-04-19 23:03:54.420325	2154
2017-04-19 23:03:54.432551	2152
2017-04-19 23:03:54.449064	2153
2017-04-19 23:03:54.461117	2152
2017-04-19 23:03:54.477515	2155
2017-04-19 23:03:54.489851	2153
2017-04-19 23:03:54.506162	2144
2017-04-19 23:03:54.518485	2154
2017-04-19 23:03:54.534990	2153
2017-04-19 23:03:54.547074	2153
2017-04-19 23:03:54.563602	2153
2017-04-19 23:03:54.575824	2151
2017-04-19 23:03:54.592129	2154
2017-04-19 23:03:54.604460	2151
2017-04-19 23:03:54.620863	2153
2017-04-19 23:03:54.633226	2150
2017-04-19 23:03:54.649713	2152
2017-04-19 23:03:54.661757	2153
2017-04-19 23:03:54.678212	2154
2017-04-19 23:03:54.690459	2153
2017-04-19 23:03:54.706755	2154
2017-04-19 23:03:54.719226	2154
2017-04-19 23:03:54.735570	2153
2017-04-19 23:03:54.747827	2154
2017-04-19 23:03:54.764058	2155
2017-04-19 23:03:54.776559	2154
2017-04-19 23:03:54.792714	2152
2017-04-19 23:03:54.805212	2153
2017-04-19 23:03:54.817676	2162
2017-04-19 23:03:54.833839	2146
2017-04-19 23:03:54.846175	2149
2017-04-19 23:03:54.862464	2152
2017-04-19 23:03:54.874860	2154
2017-04-19 23:03:54.891187	2153
2017-04-19 23:03:54.903484	2154
2017-04-19 23:03:54.932281	0
2017-04-19 23:03:54.944440	2153
2017-04-19 23:03:54.960819	2153
2017-04-19 23:03:54.973311	2152
2017-04-19 23:03:54.989631	2151
2017-04-19 23:03:55.014008	0
2017-04-19 23:03:55.030534	2156
2017-04-19 23:03:55.042843	2156
2017-04-19 23:03:55.059301	2153
2017-04-19 23:03:55.071575	2148
2017-04-19 23:03:55.087913	2154
2017-04-19 23:03:55.100175	2153
2017-04-19 23:03:55.116662	2154
2017-04-19 23:03:55.128778	2154
2017-04-19 23:03:55.145207	2153
2017-04-19 23:03:55.157499	2153
2017-04-19 23:03:55.173905	2154
2017-04-19 23:03:55.186282	2154
2017-04-19 23:03:55.202591	2150
2017-04-19 23:03:55.214943	2154
2017-04-19 23:03:55.231314	2148
2017-04-19 23:03:55.243486	2153
2017-04-19 23:03:55.259950	2153
2017-04-19 23:03:55.272297	2151
2017-04-19 23:03:55.300862	0
2017-04-19 23:03:55.313198	2153
2017-04-19 23:03:55.329599	2152
2017-04-19 23:03:55.341844	2153
2017-04-19 23:03:55.358176	2151
2017-04-19 23:03:55.370402	2153
2017-04-19 23:03:55.386780	2152
2017-04-19 23:03:55.399117	2154
2017-04-19 23:03:55.415443	2152
2017-04-19 23:03:55.427819	2154
2017-04-19 23:03:55.444168	2153
2017-04-19 23:03:55.456456	2153
2017-04-19 23:03:55.472831	2154
2017-04-19 23:03:55.485423	2152
2017-04-19 23:03:55.501436	2152
2017-04-19 23:03:55.513766	2153
2017-04-19 23:03:55.530193	2153
2017-04-19 23:03:55.542655	2154
