AAAA-MM-DD HH-MM-SS.ssssss	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2017-04-19 22:50:27.189657	1
2017-04-19 22:50:27.189917	2153
2017-04-19 22:50:27.190093	2153
2017-04-19 22:50:27.190225	2153
2017-04-19 22:50:27.190356	2154
2017-04-19 22:50:27.190484	2152
2017-04-19 22:50:27.190612	2153
2017-04-19 22:50:27.190735	2153
2017-04-19 22:50:27.190896	2153
2017-04-19 22:50:27.191050	2156
2017-04-19 22:50:27.191178	2153
2017-04-19 22:50:27.191305	2153
2017-04-19 22:50:27.191433	2152
2017-04-19 22:50:27.191554	2155
2017-04-19 22:50:27.191726	2153
2017-04-19 22:50:27.191853	2154
2017-04-19 22:50:27.191922	0
2017-04-19 22:50:27.192044	2149
2017-04-19 22:50:27.192166	2153
2017-04-19 22:50:27.192286	2154
2017-04-19 22:50:27.192408	2152
2017-04-19 22:50:27.192529	2152
2017-04-19 22:50:27.192680	2153
2017-04-19 22:50:27.192805	2150
2017-04-19 22:50:27.192926	2153
2017-04-19 22:50:27.197105	2151
2017-04-19 22:50:27.197274	2151
2017-04-19 22:50:27.197401	2152
2017-04-19 22:50:27.201099	2152
2017-04-19 22:50:27.201238	2154
2017-04-19 22:50:27.201355	2152
2017-04-19 22:50:27.205317	2152
2017-04-19 22:50:27.205489	2154
2017-04-19 22:50:27.205611	2153
2017-04-19 22:50:27.320285	Arduino HOST Iniciado...
2017-04-19 22:50:28.321502	2017-04-19 22:50:29.318901	2152
2017-04-19 22:50:29.319193	2150
2017-04-19 22:50:29.323067	2156
2017-04-19 22:50:29.323355	2154
2017-04-19 22:50:29.323547	2154
2017-04-19 22:50:29.327156	2151
2017-04-19 22:50:29.327437	2154
2017-04-19 22:50:29.327655	2153
2017-04-19 22:50:29.331042	2153
2017-04-19 22:50:29.331224	2154
2017-04-19 22:50:29.331337	0
2017-04-19 22:50:29.335193	0
2017-04-19 22:50:29.335488	2152
2017-04-19 22:50:29.335760	2152
2017-04-19 22:50:29.339388	2153
2017-04-19 22:50:29.339813	2153
2017-04-19 22:50:29.343249	2153
2017-04-19 22:50:29.343588	2151
2017-04-19 22:50:29.343780	2151
2017-04-19 22:50:29.347786	2153
2017-04-19 22:50:29.347958	2154
2017-04-19 22:50:29.348078	2152
2017-04-19 22:50:29.351510	2153
2017-04-19 22:50:29.351790	2153
2017-04-19 22:50:29.352025	2154
2017-04-19 22:50:29.355992	2152
2017-04-19 22:50:29.356298	2153
2017-04-19 22:50:29.356457	2151
2017-04-19 22:50:29.359732	2152
2017-04-19 22:50:29.359899	2153
2017-04-19 22:50:29.360080	2152
2017-04-19 22:50:29.364001	2154
2017-04-19 22:50:29.364263	2152
2017-04-19 22:50:29.364433	2152
2017-04-19 22:50:29.367863	2152
2017-04-19 22:50:29.368088	2152
2017-04-19 22:50:29.368297	2152
2017-04-19 22:50:29.371949	2150
2017-04-19 22:50:29.372108	2153
2017-04-19 22:50:29.375986	2157
2017-04-19 22:50:29.376177	2148
2017-04-19 22:50:29.376314	2152
2017-04-19 22:50:29.380120	2158
2017-04-19 22:50:29.380317	2153
2017-04-19 22:50:29.380499	2150
2017-04-19 22:50:29.384279	2152
2017-04-19 22:50:29.384449	2153
2017-04-19 22:50:29.384595	2153
2017-04-19 22:50:29.388517	2151
2017-04-19 22:50:29.388847	2152
2017-04-19 22:50:29.389137	2154
2017-04-19 22:50:29.392493	2153
2017-04-19 22:50:29.392670	2152
2017-04-19 22:50:29.392819	2151
2017-04-19 22:50:29.396537	2153
2017-04-19 22:50:29.396743	2154
2017-04-19 22:50:29.396895	2153
2017-04-19 22:50:29.400560	2151
2017-04-19 22:50:29.400748	2150
2017-04-19 22:50:29.400951	2151
2017-04-19 22:50:29.404691	2149
2017-04-19 22:50:29.404848	2150
2017-04-19 22:50:29.408715	2154
2017-04-19 22:50:29.408852	2154
2017-04-19 22:50:29.408979	2151
2017-04-19 22:50:29.412939	2152
2017-04-19 22:50:29.413186	2153
2017-04-19 22:50:29.413396	2153
2017-04-19 22:50:29.417363	2153
2017-04-19 22:50:29.417688	2150
2017-04-19 22:50:29.417838	2154
2017-04-19 22:50:29.421121	2151
2017-04-19 22:50:29.421254	2152
2017-04-19 22:50:29.421369	2155
2017-04-19 22:50:29.425183	2153
2017-04-19 22:50:29.425339	2154
2017-04-19 22:50:29.425467	2152
2017-04-19 22:50:29.429274	2153
2017-04-19 22:50:29.429417	2154
2017-04-19 22:50:29.429533	2150
2017-04-19 22:50:29.433446	2152
2017-04-19 22:50:29.433580	2154
2017-04-19 22:50:29.433651	0
2017-04-19 22:50:29.437459	0
2017-04-19 22:50:29.437592	2154
2017-04-19 22:50:29.437707	2152
2017-04-19 22:50:29.441637	2152
2017-04-19 22:50:29.441782	2154
2017-04-19 22:50:29.445607	2152
2017-04-19 22:50:29.445810	2150
2017-04-19 22:50:29.445947	2154
2017-04-19 22:50:29.449734	2154
2017-04-19 22:50:29.449921	2152
2017-04-19 22:50:29.450070	2154
2017-04-19 22:50:29.454185	2154
2017-04-19 22:50:29.454462	2153
2017-04-19 22:50:29.454608	2152
2017-04-19 22:50:29.457929	2153
2017-04-19 22:50:29.458079	2153
2017-04-19 22:50:29.458225	2152
2017-04-19 22:50:29.461996	2153
2017-04-19 22:50:29.462139	2153
2017-04-19 22:50:29.462280	2154
2017-04-19 22:50:29.466093	2157
2017-04-19 22:50:29.466240	2153
2017-04-19 22:50:29.466428	2153
2017-04-19 22:50:29.470255	2149
2017-04-19 22:50:29.470402	2153
2017-04-19 22:50:29.470585	2153
2017-04-19 22:50:29.474385	2153
2017-04-19 22:50:29.474530	2153
2017-04-19 22:50:29.478517	2152
2017-04-19 22:50:29.478786	2153
2017-04-19 22:50:29.478997	2153
2017-04-19 22:50:29.482803	2154
2017-04-19 22:50:29.483229	2152
2017-04-19 22:50:29.483441	2151
2017-04-19 22:50:29.486834	2153
2017-04-19 22:50:29.487107	2152
2017-04-19 22:50:29.487296	2151
2017-04-19 22:50:29.490768	2150
2017-04-19 22:50:29.490902	2152
2017-04-19 22:50:29.491017	2153
2017-04-19 22:50:29.494846	2153
2017-04-19 22:50:29.494981	2153
2017-04-19 22:50:29.495096	2153
2017-04-19 22:50:29.498946	2156
2017-04-19 22:50:29.499080	2153
2017-04-19 22:50:29.499194	2152
2017-04-19 22:50:29.503066	2151
2017-04-19 22:50:29.503212	2152
2017-04-19 22:50:29.503329	2154
2017-04-19 22:50:29.507162	2154
2017-04-19 22:50:29.507429	2154
2017-04-19 22:50:29.511155	2152
2017-04-19 22:50:29.511366	2152
2017-04-19 22:50:29.511537	2153
2017-04-19 22:50:29.515250	2156
2017-04-19 22:50:29.515397	2155
2017-04-19 22:50:29.515528	2152
2017-04-19 22:50:29.519439	2153
2017-04-19 22:50:29.519611	2151
2017-04-19 22:50:29.519771	2153
2017-04-19 22:50:29.523578	2152
2017-04-19 22:50:29.523768	2154
2017-04-19 22:50:29.523888	2155
2017-04-19 22:50:29.527604	2153
2017-04-19 22:50:29.527781	2155
2017-04-19 22:50:29.527912	2152
2017-04-19 22:50:29.531746	2153
2017-04-19 22:50:29.531905	2151
2017-04-19 22:50:29.532047	2152
2017-04-19 22:50:29.535799	2153
2017-04-19 22:50:29.535958	2152
2017-04-19 22:50:29.536054	0
2017-04-19 22:50:29.539795	0
2017-04-19 22:50:29.540064	2152
2017-04-19 22:50:29.540259	2154
2017-04-19 22:50:29.544085	2153
2017-04-19 22:50:29.544270	2150
2017-04-19 22:50:29.547973	2151
2017-04-19 22:50:29.548166	2151
2017-04-19 22:50:29.548383	2154
2017-04-19 22:50:29.552194	2152
2017-04-19 22:50:29.552367	2155
2017-04-19 22:50:29.552496	2154
2017-04-19 22:50:29.556354	2153
2017-04-19 22:50:29.556495	2153
2017-04-19 22:50:29.556616	2153
2017-04-19 22:50:29.560479	2152
2017-04-19 22:50:29.560619	2152
2017-04-19 22:50:29.560741	2153
2017-04-19 22:50:29.564470	2153
2017-04-19 22:50:29.564616	2155
2017-04-19 22:50:29.564738	2153
