AAAA-MM-DD HH-MM-SS.ssssss	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2017-04-19 22:53:36.188589	51
2017-04-19 22:53:36.188871	2154
2017-04-19 22:53:36.189023	2153
2017-04-19 22:53:36.189167	2152
2017-04-19 22:53:36.189308	2156
2017-04-19 22:53:36.189448	2154
2017-04-19 22:53:36.189588	2154
2017-04-19 22:53:36.189729	2153
2017-04-19 22:53:36.189895	2155
2017-04-19 22:53:36.190045	2148
2017-04-19 22:53:36.190195	2156
2017-04-19 22:53:36.190345	2149
2017-04-19 22:53:36.190496	2153
2017-04-19 22:53:36.190980	2154
2017-04-19 22:53:36.191157	2153
2017-04-19 22:53:36.195166	2154
2017-04-19 22:53:36.195342	2153
2017-04-19 22:53:36.195495	2153
2017-04-19 22:53:36.199302	2155
2017-04-19 22:53:36.199477	2153
2017-04-19 22:53:36.199683	2152
2017-04-19 22:53:36.203387	2152
2017-04-19 22:53:36.203549	2149
2017-04-19 22:53:36.318537	21ýArduino HOST Iniciado...
2017-04-19 22:53:37.319734	2017-04-19 22:53:38.316996	2152
2017-04-19 22:53:38.317332	2153
2017-04-19 22:53:38.321135	2155
2017-04-19 22:53:38.321399	2152
2017-04-19 22:53:38.325165	2151
2017-04-19 22:53:38.325433	2151
2017-04-19 22:53:38.325660	2153
2017-04-19 22:53:38.329297	2156
2017-04-19 22:53:38.329602	2154
2017-04-19 22:53:38.329855	2153
2017-04-19 22:53:38.333449	2155
2017-04-19 22:53:38.333810	2153
2017-04-19 22:53:38.337373	2154
2017-04-19 22:53:38.337671	2153
2017-04-19 22:53:38.337935	2152
2017-04-19 22:53:38.341566	2154
2017-04-19 22:53:38.341876	2153
2017-04-19 22:53:38.342134	2152
2017-04-19 22:53:38.345793	2153
2017-04-19 22:53:38.346185	2154
2017-04-19 22:53:38.349839	2155
2017-04-19 22:53:38.350242	2153
2017-04-19 22:53:38.350589	2151
2017-04-19 22:53:38.353926	2154
2017-04-19 22:53:38.354145	2153
2017-04-19 22:53:38.354331	2153
2017-04-19 22:53:38.357905	2150
2017-04-19 22:53:38.358121	2153
2017-04-19 22:53:38.362075	2153
2017-04-19 22:53:38.362288	2150
2017-04-19 22:53:38.362473	2153
2017-04-19 22:53:38.366021	0
2017-04-19 22:53:38.366167	0
2017-04-19 22:53:38.370132	2152
2017-04-19 22:53:38.370485	2154
2017-04-19 22:53:38.370790	2152
2017-04-19 22:53:38.374396	2152
2017-04-19 22:53:38.374739	2153
2017-04-19 22:53:38.375069	2153
2017-04-19 22:53:38.378430	2153
2017-04-19 22:53:38.378776	2154
2017-04-19 22:53:38.382485	2152
2017-04-19 22:53:38.382805	2154
2017-04-19 22:53:38.383147	2152
2017-04-19 22:53:38.386738	2154
2017-04-19 22:53:38.387116	2152
2017-04-19 22:53:38.387369	2155
2017-04-19 22:53:38.390640	2152
2017-04-19 22:53:38.390919	2154
2017-04-19 22:53:38.394713	2155
2017-04-19 22:53:38.394961	2154
2017-04-19 22:53:38.395203	2152
2017-04-19 22:53:38.398948	2153
2017-04-19 22:53:38.399108	2154
2017-04-19 22:53:38.399244	2154
2017-04-19 22:53:38.402978	2152
2017-04-19 22:53:38.403126	2153
2017-04-19 22:53:38.406997	2153
2017-04-19 22:53:38.407181	2154
2017-04-19 22:53:38.407326	2153
2017-04-19 22:53:38.411157	2153
2017-04-19 22:53:38.411393	2155
2017-04-19 22:53:38.411620	2153
2017-04-19 22:53:38.415262	2151
2017-04-19 22:53:38.415476	2148
2017-04-19 22:53:38.419264	2153
2017-04-19 22:53:38.419444	2153
2017-04-19 22:53:38.419607	2153
2017-04-19 22:53:38.423325	2154
2017-04-19 22:53:38.423453	0
2017-04-19 22:53:38.427497	2153
2017-04-19 22:53:38.427907	2154
2017-04-19 22:53:38.428077	2152
2017-04-19 22:53:38.431596	2152
2017-04-19 22:53:38.431788	2153
2017-04-19 22:53:38.431937	2153
2017-04-19 22:53:38.435705	2152
2017-04-19 22:53:38.435871	2153
2017-04-19 22:53:38.439693	2154
2017-04-19 22:53:38.439916	2149
2017-04-19 22:53:38.440121	2152
2017-04-19 22:53:38.443802	2154
2017-04-19 22:53:38.443949	2153
2017-04-19 22:53:38.444085	2155
2017-04-19 22:53:38.447953	2153
2017-04-19 22:53:38.448105	2154
2017-04-19 22:53:38.452043	2152
2017-04-19 22:53:38.452194	2162
2017-04-19 22:53:38.452308	2152
2017-04-19 22:53:38.456219	2153
2017-04-19 22:53:38.456465	2154
2017-04-19 22:53:38.456679	2151
2017-04-19 22:53:38.460424	2153
2017-04-19 22:53:38.460787	2155
2017-04-19 22:53:38.464346	2154
2017-04-19 22:53:38.464469	2152
2017-04-19 22:53:38.464581	2153
2017-04-19 22:53:38.468407	0
2017-04-19 22:53:38.468547	2153
2017-04-19 22:53:38.468660	2152
2017-04-19 22:53:38.472544	2153
2017-04-19 22:53:38.472780	2153
2017-04-19 22:53:38.476898	2153
2017-04-19 22:53:38.477203	2150
2017-04-19 22:53:38.477337	2152
2017-04-19 22:53:38.480798	2153
2017-04-19 22:53:38.480936	2153
2017-04-19 22:53:38.484698	2152
2017-04-19 22:53:38.484836	2152
2017-04-19 22:53:38.484949	2155
2017-04-19 22:53:38.488950	2153
2017-04-19 22:53:38.489186	2153
2017-04-19 22:53:38.489362	2146
2017-04-19 22:53:38.493047	2153
2017-04-19 22:53:38.493319	2153
2017-04-19 22:53:38.497060	2153
2017-04-19 22:53:38.497200	2151
2017-04-19 22:53:38.497340	2153
2017-04-19 22:53:38.501133	0
2017-04-19 22:53:38.501224	0
2017-04-19 22:53:38.501295	0
2017-04-19 22:53:38.505173	0
2017-04-19 22:53:38.505267	0
2017-04-19 22:53:38.505386	0
2017-04-19 22:53:38.509505	0
2017-04-19 22:53:38.509725	0
2017-04-19 22:53:38.513512	2154
2017-04-19 22:53:38.513695	2153
2017-04-19 22:53:38.513842	2152
2017-04-19 22:53:38.517598	2151
2017-04-19 22:53:38.517814	2152
2017-04-19 22:53:38.521608	2153
2017-04-19 22:53:38.521771	2155
2017-04-19 22:53:38.521897	2154
2017-04-19 22:53:38.525787	2154
2017-04-19 22:53:38.525982	2153
2017-04-19 22:53:38.526171	2155
2017-04-19 22:53:38.529957	2153
2017-04-19 22:53:38.530154	2153
2017-04-19 22:53:38.534008	2152
2017-04-19 22:53:38.534156	2153
2017-04-19 22:53:38.534339	2153
2017-04-19 22:53:38.538092	2153
2017-04-19 22:53:38.538229	2151
2017-04-19 22:53:38.538396	2152
2017-04-19 22:53:38.542337	2151
2017-04-19 22:53:38.542721	2152
2017-04-19 22:53:38.546294	2149
2017-04-19 22:53:38.546484	2153
2017-04-19 22:53:38.546631	2146
2017-04-19 22:53:38.550335	0
2017-04-19 22:53:38.550502	2154
2017-04-19 22:53:38.554363	2154
2017-04-19 22:53:38.554550	2151
2017-04-19 22:53:38.554746	2153
2017-04-19 22:53:38.558568	2153
2017-04-19 22:53:38.558767	2151
2017-04-19 22:53:38.558919	2153
2017-04-19 22:53:38.562758	2152
2017-04-19 22:53:38.563062	2153
2017-04-19 22:53:38.566695	2153
2017-04-19 22:53:38.566838	2152
2017-04-19 22:53:38.566963	2153
2017-04-19 22:53:38.570814	2155
2017-04-19 22:53:38.570955	2154
2017-04-19 22:53:38.571036	0
2017-04-19 22:53:38.575170	2154
2017-04-19 22:53:38.575513	2155
2017-04-19 22:53:38.579065	2153
2017-04-19 22:53:38.579273	2152
2017-04-19 22:53:38.579418	2152
2017-04-19 22:53:38.583201	2152
2017-04-19 22:53:38.583365	2153
2017-04-19 22:53:38.583507	2155
2017-04-19 22:53:38.587281	2154
2017-04-19 22:53:38.587450	2154
2017-04-19 22:53:38.591421	2152
2017-04-19 22:53:38.591771	2154
2017-04-19 22:53:38.591936	2151
2017-04-19 22:53:38.595483	2153
2017-04-19 22:53:38.595677	2155
2017-04-19 22:53:38.595826	2154
2017-04-19 22:53:38.599545	2153
2017-04-19 22:53:38.599732	2152
2017-04-19 22:53:38.603695	2152
2017-04-19 22:53:38.603862	2152
2017-04-19 22:53:38.604011	2154
2017-04-19 22:53:38.607784	2154
2017-04-19 22:53:38.608027	2151
2017-04-19 22:53:38.611900	2154
2017-04-19 22:53:38.612107	2153
2017-04-19 22:53:38.612227	2153
2017-04-19 22:53:38.615916	2154
2017-04-19 22:53:38.616058	2152
2017-04-19 22:53:38.616185	2153
2017-04-19 22:53:38.620018	2154
2017-04-19 22:53:38.620161	2152
2017-04-19 22:53:38.624236	2155
2017-04-19 22:53:38.624638	2151
2017-04-19 22:53:38.624958	2154
2017-04-19 22:53:38.628429	2155
2017-04-19 22:53:38.628680	2155
2017-04-19 22:53:38.628927	2153
2017-04-19 22:53:38.632452	2153
2017-04-19 22:53:38.632692	2153
2017-04-19 22:53:38.636526	2152
2017-04-19 22:53:38.636800	2153
2017-04-19 22:53:38.637032	2153
2017-04-19 22:53:38.640621	2154
2017-04-19 22:53:38.640947	2156
2017-04-19 22:53:38.641156	2153
2017-04-19 22:53:38.644866	2150
2017-04-19 22:53:38.645181	2151
2017-04-19 22:53:38.648812	2152
2017-04-19 22:53:38.649084	2152
2017-04-19 22:53:38.649311	2153
2017-04-19 22:53:38.652882	2153
2017-04-19 22:53:38.653177	2151
2017-04-19 22:53:38.656721	2153
2017-04-19 22:53:38.656969	2152
2017-04-19 22:53:38.657178	2154
2017-04-19 22:53:38.661289	2153
2017-04-19 22:53:38.661855	2153
2017-04-19 22:53:38.662106	2151
2017-04-19 22:53:38.665193	2155
2017-04-19 22:53:38.665494	2153
2017-04-19 22:53:38.669129	2153
2017-04-19 22:53:38.669323	2154
