AAAA-MM-DD HH-MM-SS.ssssss	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2017-04-19 22:54:06.790259	158
2017-04-19 22:54:06.790375	2152
2017-04-19 22:54:06.790478	2155
2017-04-19 22:54:06.790523	
2017-04-19 22:54:06.790623	2153
2017-04-19 22:54:06.790725	2153
2017-04-19 22:54:06.790825	2153
2017-04-19 22:54:06.790925	2152
2017-04-19 22:54:06.791025	2154
2017-04-19 22:54:06.791125	2154
2017-04-19 22:54:06.791226	2153
2017-04-19 22:54:06.791325	2153
2017-04-19 22:54:06.791425	2154
2017-04-19 22:54:06.791525	2153
2017-04-19 22:54:06.791654	2153
2017-04-19 22:54:06.791763	2153
2017-04-19 22:54:06.791864	2153
2017-04-19 22:54:06.791964	2151
2017-04-19 22:54:06.792064	2149
2017-04-19 22:54:06.792163	2152
2017-04-19 22:54:06.792263	2154
2017-04-19 22:54:06.792363	2152
2017-04-19 22:54:06.792464	2158
2017-04-19 22:54:06.792564	2152
2017-04-19 22:54:06.792663	2155
2017-04-19 22:54:06.792764	2155
2017-04-19 22:54:06.792863	2153
2017-04-19 22:54:06.797108	2153
2017-04-19 22:54:06.797244	2154
2017-04-19 22:54:06.797349	2153
2017-04-19 22:54:06.801209	2153
2017-04-19 22:54:06.801426	2153
2017-04-19 22:54:06.805510	2152
2017-04-19 22:54:06.805717	2154
2017-04-19 22:54:06.805829	2155
2017-04-19 22:54:06.920314	Arduino HOST Iniciado...
2017-04-19 22:54:07.921468	2017-04-19 22:54:08.919058	2153
2017-04-19 22:54:08.919424	2153
2017-04-19 22:54:08.923009	2155
2017-04-19 22:54:08.923322	2153
2017-04-19 22:54:08.927260	2151
2017-04-19 22:54:08.927555	2153
2017-04-19 22:54:08.927815	2153
2017-04-19 22:54:08.931283	2151
2017-04-19 22:54:08.931662	2154
2017-04-19 22:54:08.935398	2152
2017-04-19 22:54:08.935716	2152
2017-04-19 22:54:08.935951	2155
2017-04-19 22:54:08.939427	2153
2017-04-19 22:54:08.939736	2152
2017-04-19 22:54:08.943551	2153
2017-04-19 22:54:08.943874	2151
2017-04-19 22:54:08.944087	2154
2017-04-19 22:54:08.947786	2151
2017-04-19 22:54:08.948090	2152
2017-04-19 22:54:08.951604	2152
2017-04-19 22:54:08.951849	2156
2017-04-19 22:54:08.952049	2152
2017-04-19 22:54:08.955869	2152
2017-04-19 22:54:08.956108	2154
2017-04-19 22:54:08.959837	2154
2017-04-19 22:54:08.960029	2153
2017-04-19 22:54:08.960184	2154
2017-04-19 22:54:08.963869	2152
2017-04-19 22:54:08.964066	2152
2017-04-19 22:54:08.968328	2153
2017-04-19 22:54:08.968622	2153
2017-04-19 22:54:08.968803	2153
2017-04-19 22:54:08.972134	2152
2017-04-19 22:54:08.972283	2153
2017-04-19 22:54:08.976311	2153
2017-04-19 22:54:08.976480	2153
2017-04-19 22:54:08.976619	2152
2017-04-19 22:54:08.980439	2155
2017-04-19 22:54:08.980625	2153
2017-04-19 22:54:08.984579	0
2017-04-19 22:54:08.984883	2153
2017-04-19 22:54:08.985048	2154
2017-04-19 22:54:08.988625	2152
2017-04-19 22:54:08.988972	2154
2017-04-19 22:54:08.992690	2154
2017-04-19 22:54:08.992867	2154
2017-04-19 22:54:08.993014	2152
2017-04-19 22:54:08.996700	2152
2017-04-19 22:54:08.996935	2152
2017-04-19 22:54:09.000807	2152
2017-04-19 22:54:09.001044	2154
2017-04-19 22:54:09.001254	2151
2017-04-19 22:54:09.004990	2152
2017-04-19 22:54:09.005253	2153
2017-04-19 22:54:09.009047	2154
2017-04-19 22:54:09.009185	2152
2017-04-19 22:54:09.009299	2154
2017-04-19 22:54:09.013078	2152
2017-04-19 22:54:09.013284	2152
2017-04-19 22:54:09.017168	2152
2017-04-19 22:54:09.017361	2154
2017-04-19 22:54:09.017525	2153
2017-04-19 22:54:09.021411	2152
2017-04-19 22:54:09.021835	2152
2017-04-19 22:54:09.025469	2153
2017-04-19 22:54:09.025693	2153
2017-04-19 22:54:09.025847	2152
2017-04-19 22:54:09.029401	2152
2017-04-19 22:54:09.029584	2153
2017-04-19 22:54:09.033870	2156
2017-04-19 22:54:09.034239	2152
2017-04-19 22:54:09.034387	2152
2017-04-19 22:54:09.037734	2153
2017-04-19 22:54:09.037912	2153
2017-04-19 22:54:09.041744	2155
2017-04-19 22:54:09.041912	2153
2017-04-19 22:54:09.042086	2152
2017-04-19 22:54:09.045872	2152
2017-04-19 22:54:09.046131	2155
2017-04-19 22:54:09.050030	2155
2017-04-19 22:54:09.050276	2153
2017-04-19 22:54:09.050452	2152
2017-04-19 22:54:09.054200	2152
2017-04-19 22:54:09.054445	2154
2017-04-19 22:54:09.058112	2153
2017-04-19 22:54:09.058395	2152
2017-04-19 22:54:09.058720	2153
2017-04-19 22:54:09.062290	2153
2017-04-19 22:54:09.062467	2151
2017-04-19 22:54:09.066603	2150
2017-04-19 22:54:09.066862	2152
2017-04-19 22:54:09.067006	2153
2017-04-19 22:54:09.070336	2152
2017-04-19 22:54:09.070479	2152
2017-04-19 22:54:09.074628	2153
2017-04-19 22:54:09.074877	2155
2017-04-19 22:54:09.075092	2152
2017-04-19 22:54:09.078848	2154
2017-04-19 22:54:09.079134	2151
2017-04-19 22:54:09.082704	2153
2017-04-19 22:54:09.082911	2153
2017-04-19 22:54:09.083065	2154
2017-04-19 22:54:09.086964	2151
2017-04-19 22:54:09.087237	2152
2017-04-19 22:54:09.090889	2153
2017-04-19 22:54:09.091034	2152
2017-04-19 22:54:09.091149	2153
2017-04-19 22:54:09.095378	2155
2017-04-19 22:54:09.095588	2156
2017-04-19 22:54:09.099461	2153
2017-04-19 22:54:09.099802	2152
2017-04-19 22:54:09.103055	2152
2017-04-19 22:54:09.103206	2153
2017-04-19 22:54:09.103321	2153
2017-04-19 22:54:09.107208	0
2017-04-19 22:54:09.107427	2154
2017-04-19 22:54:09.111232	2154
2017-04-19 22:54:09.111394	2153
2017-04-19 22:54:09.111508	2152
2017-04-19 22:54:09.115889	2154
2017-04-19 22:54:09.116273	2151
2017-04-19 22:54:09.119505	2153
2017-04-19 22:54:09.119677	2154
2017-04-19 22:54:09.119796	2153
2017-04-19 22:54:09.123719	2153
2017-04-19 22:54:09.123853	2152
2017-04-19 22:54:09.127725	2154
2017-04-19 22:54:09.127860	2154
2017-04-19 22:54:09.127973	2153
2017-04-19 22:54:09.132106	2153
2017-04-19 22:54:09.132477	2153
2017-04-19 22:54:09.135881	2153
2017-04-19 22:54:09.136024	2156
2017-04-19 22:54:09.136138	2151
2017-04-19 22:54:09.140158	2153
2017-04-19 22:54:09.140303	2153
2017-04-19 22:54:09.144052	2153
2017-04-19 22:54:09.144190	2153
2017-04-19 22:54:09.144303	2150
2017-04-19 22:54:09.148485	2153
2017-04-19 22:54:09.148777	2153
2017-04-19 22:54:09.152197	2154
2017-04-19 22:54:09.152336	2153
2017-04-19 22:54:09.152461	2152
2017-04-19 22:54:09.156417	2152
2017-04-19 22:54:09.156560	2152
2017-04-19 22:54:09.160471	2152
2017-04-19 22:54:09.160612	2154
2017-04-19 22:54:09.160737	2152
2017-04-19 22:54:09.164649	2152
2017-04-19 22:54:09.164880	2153
2017-04-19 22:54:09.168702	2152
2017-04-19 22:54:09.168877	2154
2017-04-19 22:54:09.169022	2153
2017-04-19 22:54:09.172803	2152
2017-04-19 22:54:09.172967	2153
2017-04-19 22:54:09.176851	2153
2017-04-19 22:54:09.177010	2150
2017-04-19 22:54:09.177153	2152
2017-04-19 22:54:09.180944	2151
2017-04-19 22:54:09.181102	2154
2017-04-19 22:54:09.185067	2162
2017-04-19 22:54:09.185265	2152
2017-04-19 22:54:09.185410	2153
2017-04-19 22:54:09.189195	0
2017-04-19 22:54:09.189364	2154
2017-04-19 22:54:09.193269	2153
2017-04-19 22:54:09.193436	2155
2017-04-19 22:54:09.193584	2144
2017-04-19 22:54:09.197361	2151
2017-04-19 22:54:09.197548	2153
2017-04-19 22:54:09.201638	2153
2017-04-19 22:54:09.201863	2153
2017-04-19 22:54:09.202055	2152
2017-04-19 22:54:09.205714	2153
2017-04-19 22:54:09.205951	2152
2017-04-19 22:54:09.209630	2151
2017-04-19 22:54:09.209771	2152
2017-04-19 22:54:09.209885	2154
2017-04-19 22:54:09.213728	2152
2017-04-19 22:54:09.213827	0
2017-04-19 22:54:09.217925	2155
2017-04-19 22:54:09.218317	2153
2017-04-19 22:54:09.218549	2154
2017-04-19 22:54:09.221996	2152
2017-04-19 22:54:09.222200	2153
2017-04-19 22:54:09.226097	2151
2017-04-19 22:54:09.226311	2152
2017-04-19 22:54:09.226504	2153
2017-04-19 22:54:09.230127	2151
2017-04-19 22:54:09.230301	2152
2017-04-19 22:54:09.234414	2152
2017-04-19 22:54:09.234711	2153
2017-04-19 22:54:09.234919	2154
2017-04-19 22:54:09.238372	2155
2017-04-19 22:54:09.238597	2153
2017-04-19 22:54:09.242430	2152
2017-04-19 22:54:09.242646	2154
2017-04-19 22:54:09.242796	2154
2017-04-19 22:54:09.246557	2153
2017-04-19 22:54:09.246736	2152
2017-04-19 22:54:09.250694	2154
2017-04-19 22:54:09.250937	2152
2017-04-19 22:54:09.251177	2154
2017-04-19 22:54:09.254696	2154
2017-04-19 22:54:09.254849	2152
2017-04-19 22:54:09.258869	2152
2017-04-19 22:54:09.259035	2153
2017-04-19 22:54:09.259205	2151
2017-04-19 22:54:09.262865	2152
2017-04-19 22:54:09.263188	2154
2017-04-19 22:54:09.267296	2154
2017-04-19 22:54:09.267692	2152
2017-04-19 22:54:09.267915	2153
2017-04-19 22:54:09.271161	2153
2017-04-19 22:54:09.271309	2154
2017-04-19 22:54:09.275255	2155
2017-04-19 22:54:09.275387	2153
2017-04-19 22:54:09.275500	2153
2017-04-19 22:54:09.279316	2154
2017-04-19 22:54:09.279527	2152
