AAAA-MM-DD HH-MM-SS.ssssss	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2017-04-19 22:53:17.176097	2153
2017-04-19 22:53:17.176419	2154
2017-04-19 22:53:17.176726	2154
2017-04-19 22:53:17.177023	2151
2017-04-19 22:53:17.177295	2153
2017-04-19 22:53:17.177490	2151
2017-04-19 22:53:17.177651	2152
2017-04-19 22:53:17.177804	2153
2017-04-19 22:53:17.177961	2153
2017-04-19 22:53:17.178116	2153
2017-04-19 22:53:17.178273	2153
2017-04-19 22:53:17.178427	2153
2017-04-19 22:53:17.178519	0
2017-04-19 22:53:17.178671	2152
2017-04-19 22:53:17.178826	2153
2017-04-19 22:53:17.178982	2155
2017-04-19 22:53:17.179137	2152
2017-04-19 22:53:17.179291	2154
2017-04-19 22:53:17.179444	2155
2017-04-19 22:53:17.179577	153
2017-04-19 22:53:17.179851	2152
2017-04-19 22:53:17.180001	2153
2017-04-19 22:53:17.180210	2153
2017-04-19 22:53:17.180416	2154
2017-04-19 22:53:17.180571	2154
2017-04-19 22:53:17.180753	2151
2017-04-19 22:53:17.180906	2153
2017-04-19 22:53:17.181057	2151
2017-04-19 22:53:17.181209	2152
2017-04-19 22:53:17.181361	2153
2017-04-19 22:53:17.181512	2153
2017-04-19 22:53:17.181662	2153
2017-04-19 22:53:17.181843	2153
2017-04-19 22:53:17.181995	2153
2017-04-19 22:53:17.182082	0
2017-04-19 22:53:17.182233	2152
2017-04-19 22:53:17.182384	2153
2017-04-19 22:53:17.182535	2155
2017-04-19 22:53:17.182685	2152
2017-04-19 22:53:17.182835	2154
2017-04-19 22:53:17.182986	2155
2017-04-19 22:53:17.183138	2154
2017-04-19 22:53:17.183288	2156
2017-04-19 22:53:17.183439	2152
2017-04-19 22:53:17.185157	2156
2017-04-19 22:53:17.185313	2152
2017-04-19 22:53:17.185465	2153
2017-04-19 22:53:17.189259	2153
2017-04-19 22:53:17.189424	2153
2017-04-19 22:53:17.304480	215³Arduino HOST Iniciado...
2017-04-19 22:53:18.305667	2017-04-19 22:53:19.302808	2154
2017-04-19 22:53:19.303004	2154
2017-04-19 22:53:19.307089	2153
2017-04-19 22:53:19.307550	2154
2017-04-19 22:53:19.311036	2154
2017-04-19 22:53:19.311432	2153
2017-04-19 22:53:19.311679	2150
2017-04-19 22:53:19.315459	2152
2017-04-19 22:53:19.315787	2153
2017-04-19 22:53:19.315993	2154
2017-04-19 22:53:19.319291	0
2017-04-19 22:53:19.319737	2152
2017-04-19 22:53:19.323297	2154
2017-04-19 22:53:19.323617	2152
2017-04-19 22:53:19.323941	2153
2017-04-19 22:53:19.327497	2152
2017-04-19 22:53:19.327811	2153
2017-04-19 22:53:19.328053	2152
2017-04-19 22:53:19.331804	2152
2017-04-19 22:53:19.332140	2153
2017-04-19 22:53:19.335604	2153
2017-04-19 22:53:19.335927	2154
2017-04-19 22:53:19.336168	2151
2017-04-19 22:53:19.339730	2153
2017-04-19 22:53:19.339969	2154
2017-04-19 22:53:19.340188	2152
2017-04-19 22:53:19.343694	2153
2017-04-19 22:53:19.343849	2153
2017-04-19 22:53:19.347809	2153
2017-04-19 22:53:19.347967	2152
