AAAA-MM-DD HH-MM-SS.ssssss	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2017-04-19 23:04:32.141950	
2017-04-19 23:04:32.142186	2154
2017-04-19 23:04:32.142401	2154
2017-04-19 23:04:32.142608	2153
2017-04-19 23:04:32.142824	2153
2017-04-19 23:04:32.143029	2153
2017-04-19 23:04:32.143246	2153
2017-04-19 23:04:32.143466	2154
2017-04-19 23:04:32.143723	2151
2017-04-19 23:04:32.143845	0
2017-04-19 23:04:32.149392	2152
2017-04-19 23:04:32.272673	Arduino HOST Iniciado...
2017-04-19 23:04:33.273841	2017-04-19 23:04:34.271381	2152
2017-04-19 23:04:34.291950	2152
2017-04-19 23:04:34.312227	2151
2017-04-19 23:04:34.332682	2154
2017-04-19 23:04:34.353432	2153
2017-04-19 23:04:34.377644	2153
2017-04-19 23:04:34.398110	2150
2017-04-19 23:04:34.418669	2160
2017-04-19 23:04:34.439148	2152
2017-04-19 23:04:34.459778	2154
2017-04-19 23:04:34.480022	2153
2017-04-19 23:04:34.500647	2152
2017-04-19 23:04:34.521214	2152
2017-04-19 23:04:34.541566	2153
2017-04-19 23:04:34.566039	2153
2017-04-19 23:04:34.586582	2150
2017-04-19 23:04:34.607195	2156
2017-04-19 23:04:34.627524	2153
2017-04-19 23:04:34.647966	2152
2017-04-19 23:04:34.668400	2155
2017-04-19 23:04:34.689052	2153
2017-04-19 23:04:34.709452	2153
2017-04-19 23:04:34.733874	2154
2017-04-19 23:04:34.754653	2155
2017-04-19 23:04:34.775079	2158
2017-04-19 23:04:34.795415	2154
2017-04-19 23:04:34.815881	2153
2017-04-19 23:04:34.836328	2153
2017-04-19 23:04:34.877290	0
2017-04-19 23:04:34.897934	2151
2017-04-19 23:04:34.918382	2155
2017-04-19 23:04:34.938913	2154
2017-04-19 23:04:34.979771	0
2017-04-19 23:04:35.000244	2154
2017-04-19 23:04:35.020692	2152
2017-04-19 23:04:35.041284	2155
2017-04-19 23:04:35.065734	2153
2017-04-19 23:04:35.086285	2152
2017-04-19 23:04:35.106776	2153
2017-04-19 23:04:35.127348	2153
2017-04-19 23:04:35.147797	2153
2017-04-19 23:04:35.168282	2154
2017-04-19 23:04:35.188600	2154
2017-04-19 23:04:35.209080	2154
2017-04-19 23:04:35.229628	2152
2017-04-19 23:04:35.254152	2155
2017-04-19 23:04:35.274772	2152
2017-04-19 23:04:35.295158	2154
2017-04-19 23:04:35.315661	2152
2017-04-19 23:04:35.336117	2152
2017-04-19 23:04:35.356601	2153
2017-04-19 23:04:35.377186	2154
2017-04-19 23:04:35.418000	0
2017-04-19 23:04:35.438546	2155
2017-04-19 23:04:35.459071	2153
2017-04-19 23:04:35.479547	2149
2017-04-19 23:04:35.504019	2153
2017-04-19 23:04:35.524576	2153
2017-04-19 23:04:35.545223	2155
2017-04-19 23:04:35.565541	2154
2017-04-19 23:04:35.585979	2154
2017-04-19 23:04:35.606505	2154
2017-04-19 23:04:35.626927	2153
2017-04-19 23:04:35.647601	2153
2017-04-19 23:04:35.671848	2154
2017-04-19 23:04:35.692513	2154
2017-04-19 23:04:35.713055	2152
2017-04-19 23:04:35.733501	2152
2017-04-19 23:04:35.753958	2152
2017-04-19 23:04:35.774467	2153
2017-04-19 23:04:35.794942	2155
2017-04-19 23:04:35.815433	2154
2017-04-19 23:04:35.835896	2153
2017-04-19 23:04:35.860356	2151
2017-04-19 23:04:35.881097	2153
2017-04-19 23:04:35.901465	2153
2017-04-19 23:04:35.921895	2152
2017-04-19 23:04:35.942400	2153
2017-04-19 23:04:35.962923	2152
2017-04-19 23:04:35.983373	2154
2017-04-19 23:04:36.003835	2155
2017-04-19 23:04:36.024281	2154
2017-04-19 23:04:36.048921	2153
2017-04-19 23:04:36.069308	2153
2017-04-19 23:04:36.089888	2153
2017-04-19 23:04:36.110386	2154
2017-04-19 23:04:36.130805	2153
2017-04-19 23:04:36.151342	2154
2017-04-19 23:04:36.171938	2153
2017-04-19 23:04:36.192467	2152
2017-04-19 23:04:36.212901	2154
2017-04-19 23:04:36.237290	2154
2017-04-19 23:04:36.257827	2152
2017-04-19 23:04:36.278370	2152
2017-04-19 23:04:36.298791	2153
2017-04-19 23:04:36.319241	2148
2017-04-19 23:04:36.339858	2156
2017-04-19 23:04:36.360249	2153
2017-04-19 23:04:36.380683	2155
2017-04-19 23:04:36.405022	2154
2017-04-19 23:04:36.425823	2158
2017-04-19 23:04:36.446123	2152
2017-04-19 23:04:36.466867	2153
2017-04-19 23:04:36.487278	2152
2017-04-19 23:04:36.507709	2153
2017-04-19 23:04:36.528138	2153
2017-04-19 23:04:36.548592	2152
2017-04-19 23:04:36.569075	2152
2017-04-19 23:04:36.593523	2154
2017-04-19 23:04:36.614111	2152
2017-04-19 23:04:36.634699	2153
2017-04-19 23:04:36.655145	2150
2017-04-19 23:04:36.675617	2153
2017-04-19 23:04:36.696034	2149
2017-04-19 23:04:36.716563	2154
2017-04-19 23:04:36.737031	2151
2017-04-19 23:04:36.757516	2153
2017-04-19 23:04:36.781915	2154
2017-04-19 23:04:36.818887	0
2017-04-19 23:04:36.843385	2153
2017-04-19 23:04:36.863974	2146
2017-04-19 23:04:36.884500	2154
2017-04-19 23:04:36.925258	0
2017-04-19 23:04:36.945824	2153
2017-04-19 23:04:36.966573	2152
2017-04-19 23:04:36.987157	2153
2017-04-19 23:04:37.027761	0
2017-04-19 23:04:37.048516	2152
2017-04-19 23:04:37.068777	2155
2017-04-19 23:04:37.089321	2147
2017-04-19 23:04:37.109797	2153
2017-04-19 23:04:37.130264	2154
2017-04-19 23:04:37.150695	2153
2017-04-19 23:04:37.175339	2152
2017-04-19 23:04:37.195862	2152
2017-04-19 23:04:37.216286	2152
2017-04-19 23:04:37.236928	2156
2017-04-19 23:04:37.257347	2154
2017-04-19 23:04:37.277827	2153
2017-04-19 23:04:37.298228	2153
2017-04-19 23:04:37.318723	2153
2017-04-19 23:04:37.339250	2153
2017-04-19 23:04:37.363816	2153
2017-04-19 23:04:37.384106	2151
2017-04-19 23:04:37.404831	2153
2017-04-19 23:04:37.425324	2152
2017-04-19 23:04:37.445790	2152
2017-04-19 23:04:37.466203	2153
2017-04-19 23:04:37.486769	2154
2017-04-19 23:04:37.507143	2155
