AAAA-MM-DD HH-MM-SS.ssssss	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2017-04-19 23:01:42.362692	Arduino HOST Iniciado...
2017-04-19 23:01:43.363866	2017-04-19 23:01:44.364743	0
2017-04-19 23:01:44.372867	2152
2017-04-19 23:01:44.377216	2153
2017-04-19 23:01:44.381304	2152
2017-04-19 23:01:44.389387	2155
2017-04-19 23:01:44.393521	2152
2017-04-19 23:01:44.401839	2153
2017-04-19 23:01:44.409669	0
2017-04-19 23:01:44.417921	2152
2017-04-19 23:01:44.422049	2147
2017-04-19 23:01:44.430201	2152
2017-04-19 23:01:44.434432	2154
2017-04-19 23:01:44.442325	2154
2017-04-19 23:01:44.446845	2154
2017-04-19 23:01:44.450656	2154
2017-04-19 23:01:44.458829	2153
2017-04-19 23:01:44.463193	2152
2017-04-19 23:01:44.471146	2153
2017-04-19 23:01:44.475179	2156
2017-04-19 23:01:44.483411	2154
2017-04-19 23:01:44.487473	2150
2017-04-19 23:01:44.495659	2153
2017-04-19 23:01:44.499781	2155
2017-04-19 23:01:44.503906	2155
2017-04-19 23:01:44.512337	2152
2017-04-19 23:01:44.516173	2153
2017-04-19 23:01:44.524342	2153
2017-04-19 23:01:44.528456	2152
2017-04-19 23:01:44.536692	2152
2017-04-19 23:01:44.540784	2152
2017-04-19 23:01:44.548923	2159
2017-04-19 23:01:44.553142	2154
2017-04-19 23:01:44.557184	2154
2017-04-19 23:01:44.569435	0
2017-04-19 23:01:44.573535	2151
2017-04-19 23:01:44.581802	2152
2017-04-19 23:01:44.585862	2154
2017-04-19 23:01:44.594011	2153
2017-04-19 23:01:44.598129	2153
2017-04-19 23:01:44.606278	2152
2017-04-19 23:01:44.610375	2156
2017-04-19 23:01:44.618557	2152
2017-04-19 23:01:44.622652	2153
2017-04-19 23:01:44.626728	2153
2017-04-19 23:01:44.634994	2152
2017-04-19 23:01:44.639147	2153
2017-04-19 23:01:44.647653	2153
2017-04-19 23:01:44.651396	2152
2017-04-19 23:01:44.659566	2154
2017-04-19 23:01:44.664111	2152
2017-04-19 23:01:44.672002	2155
2017-04-19 23:01:44.675911	2152
2017-04-19 23:01:44.680335	2152
2017-04-19 23:01:44.688296	2153
2017-04-19 23:01:44.692290	2154
2017-04-19 23:01:44.700737	2152
2017-04-19 23:01:44.704620	2149
2017-04-19 23:01:44.713072	2151
2017-04-19 23:01:44.716913	2152
2017-04-19 23:01:44.725096	2155
2017-04-19 23:01:44.729181	2152
2017-04-19 23:01:44.737406	2153
2017-04-19 23:01:44.741662	2154
2017-04-19 23:01:44.745739	2152
2017-04-19 23:01:44.753979	2154
2017-04-19 23:01:44.757903	2152
2017-04-19 23:01:44.766366	2154
2017-04-19 23:01:44.770310	2153
2017-04-19 23:01:44.778399	2154
2017-04-19 23:01:44.782544	2154
2017-04-19 23:01:44.790598	2154
2017-04-19 23:01:44.794704	2146
2017-04-19 23:01:44.798959	2151
2017-04-19 23:01:44.811044	0
2017-04-19 23:01:44.815395	2154
2017-04-19 23:01:44.823403	2156
2017-04-19 23:01:44.827446	2153
2017-04-19 23:01:44.835808	2153
2017-04-19 23:01:44.839765	2153
2017-04-19 23:01:44.848161	2152
2017-04-19 23:01:44.852103	2153
2017-04-19 23:01:44.860162	2156
2017-04-19 23:01:44.864542	2154
2017-04-19 23:01:44.872534	0
2017-04-19 23:01:44.880926	2152
2017-04-19 23:01:44.884851	2154
2017-04-19 23:01:44.893035	2152
2017-04-19 23:01:44.897297	2154
2017-04-19 23:01:44.905337	2153
2017-04-19 23:01:44.909503	2154
2017-04-19 23:01:44.917705	2154
2017-04-19 23:01:44.921791	2154
2017-04-19 23:01:44.929962	2153
2017-04-19 23:01:44.933936	2151
2017-04-19 23:01:44.938070	2152
2017-04-19 23:01:44.946256	2153
2017-04-19 23:01:44.950465	2153
2017-04-19 23:01:44.958622	2153
2017-04-19 23:01:44.962812	2153
2017-04-19 23:01:44.970894	2153
2017-04-19 23:01:44.974967	2152
2017-04-19 23:01:44.983283	2155
2017-04-19 23:01:44.987327	2153
2017-04-19 23:01:44.991381	2153
2017-04-19 23:01:44.999728	2154
2017-04-19 23:01:45.003559	2154
2017-04-19 23:01:45.011832	2153
2017-04-19 23:01:45.015906	2151
2017-04-19 23:01:45.024140	2153
2017-04-19 23:01:45.028167	2153
2017-04-19 23:01:45.036492	2154
2017-04-19 23:01:45.040494	2152
2017-04-19 23:01:45.048716	2154
2017-04-19 23:01:45.052778	2152
2017-04-19 23:01:45.056903	2153
2017-04-19 23:01:45.065271	2153
2017-04-19 23:01:45.069240	2153
2017-04-19 23:01:45.081331	0
2017-04-19 23:01:45.085614	2154
2017-04-19 23:01:45.093755	2153
2017-04-19 23:01:45.097992	2151
2017-04-19 23:01:45.106116	2152
2017-04-19 23:01:45.110175	2155
2017-04-19 23:01:45.118329	2153
2017-04-19 23:01:45.122477	2152
2017-04-19 23:01:45.126546	2153
2017-04-19 23:01:45.134764	2154
2017-04-19 23:01:45.138822	2152
2017-04-19 23:01:45.147234	2152
2017-04-19 23:01:45.151013	2152
2017-04-19 23:01:45.159214	2153
2017-04-19 23:01:45.163406	2152
2017-04-19 23:01:45.171454	2153
2017-04-19 23:01:45.175731	2152
2017-04-19 23:01:45.179747	2152
2017-04-19 23:01:45.187968	2153
2017-04-19 23:01:45.192037	2154
2017-04-19 23:01:45.200395	2149
2017-04-19 23:01:45.204302	2152
2017-04-19 23:01:45.212502	2153
2017-04-19 23:01:45.216661	2153
2017-04-19 23:01:45.224689	2152
2017-04-19 23:01:45.228918	2154
2017-04-19 23:01:45.233231	2154
2017-04-19 23:01:45.241179	2152
2017-04-19 23:01:45.245246	2152
2017-04-19 23:01:45.253872	2151
2017-04-19 23:01:45.257560	2153
2017-04-19 23:01:45.266098	2154
2017-04-19 23:01:45.270068	2151
2017-04-19 23:01:45.278246	2152
2017-04-19 23:01:45.282143	2153
2017-04-19 23:01:45.290317	2152
2017-04-19 23:01:45.294580	2153
2017-04-19 23:01:45.298604	2152
2017-04-19 23:01:45.306824	2155
2017-04-19 23:01:45.310807	2152
2017-04-19 23:01:45.319267	2158
2017-04-19 23:01:45.323139	2150
2017-04-19 23:01:45.331398	2154
2017-04-19 23:01:45.335459	2153
2017-04-19 23:01:45.343541	2152
2017-04-19 23:01:45.347787	2155
2017-04-19 23:01:45.351955	2155
2017-04-19 23:01:45.360085	2151
2017-04-19 23:01:45.364130	2153
2017-04-19 23:01:45.372433	2151
2017-04-19 23:01:45.376437	2151
2017-04-19 23:01:45.388643	0
2017-04-19 23:01:45.392820	2152
2017-04-19 23:01:45.401139	2153
2017-04-19 23:01:45.405250	2152
2017-04-19 23:01:45.413163	2152
2017-04-19 23:01:45.417317	2153
2017-04-19 23:01:45.421387	2152
2017-04-19 23:01:45.429626	2151
2017-04-19 23:01:45.433736	2152
2017-04-19 23:01:45.442010	2154
2017-04-19 23:01:45.446014	2153
2017-04-19 23:01:45.454160	2154
2017-04-19 23:01:45.458397	2151
2017-04-19 23:01:45.466521	2153
2017-04-19 23:01:45.470751	2152
2017-04-19 23:01:45.474850	2152
2017-04-19 23:01:45.483056	2154
2017-04-19 23:01:45.487112	2153
2017-04-19 23:01:45.495309	2153
2017-04-19 23:01:45.499262	2154
2017-04-19 23:01:45.507750	2150
2017-04-19 23:01:45.511702	2153
2017-04-19 23:01:45.519855	2153
2017-04-19 23:01:45.523835	2149
2017-04-19 23:01:45.531874	2154
2017-04-19 23:01:45.536253	2153
2017-04-19 23:01:45.540203	2147
2017-04-19 23:01:45.548388	2153
2017-04-19 23:01:45.552642	2151
2017-04-19 23:01:45.560753	2154
2017-04-19 23:01:45.564763	2155
2017-04-19 23:01:45.573003	2155
2017-04-19 23:01:45.577071	2154
2017-04-19 23:01:45.585249	2151
2017-04-19 23:01:45.593399	0
2017-04-19 23:01:45.597515	2153
2017-04-19 23:01:45.605792	2152
2017-04-19 23:01:45.609807	2153
2017-04-19 23:01:45.618041	2153
2017-04-19 23:01:45.622142	2151
2017-04-19 23:01:45.630291	2154
2017-04-19 23:01:45.634446	2152
2017-04-19 23:01:45.642616	2153
2017-04-19 23:01:45.646936	2152
2017-04-19 23:01:45.654864	2153
2017-04-19 23:01:45.659112	2153
2017-04-19 23:01:45.663064	2153
2017-04-19 23:01:45.671532	2152
2017-04-19 23:01:45.675436	2160
2017-04-19 23:01:45.683674	2153
2017-04-19 23:01:45.687713	2154
2017-04-19 23:01:45.695928	2153
2017-04-19 23:01:45.699971	2153
2017-04-19 23:01:45.708131	2152
2017-04-19 23:01:45.712266	2153
2017-04-19 23:01:45.716387	2152
2017-04-19 23:01:45.724618	2153
2017-04-19 23:01:45.728677	2152
2017-04-19 23:01:45.736825	2151
