AAAA-MM-DD HH-MM-SS.ssssss	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2017-04-19 22:58:01.459698	
2017-04-19 22:58:01.459836	2155
2017-04-19 22:58:01.459942	2153
2017-04-19 22:58:01.460044	2152
2017-04-19 22:58:01.460145	2155
2017-04-19 22:58:01.460247	2152
2017-04-19 22:58:01.460351	2154
2017-04-19 22:58:01.460452	2154
2017-04-19 22:58:01.460554	2153
2017-04-19 22:58:01.462928	2153
2017-04-19 22:58:01.467166	2154
2017-04-19 22:58:01.467389	2150
2017-04-19 22:58:01.470919	2153
2017-04-19 22:58:01.471029	2152
2017-04-19 22:58:01.475370	2151
2017-04-19 22:58:01.475600	2152
2017-04-19 22:58:01.590561	ÚArduino HOST Iniciado...
2017-04-19 22:58:02.591797	2017-04-19 22:58:03.589110	2151
2017-04-19 22:58:03.592993	2157
2017-04-19 22:58:03.593549	2151
2017-04-19 22:58:03.596998	2152
2017-04-19 22:58:03.597495	2156
2017-04-19 22:58:03.601009	2153
2017-04-19 22:58:03.601728	2154
2017-04-19 22:58:03.602028	2155
2017-04-19 22:58:03.605317	2153
2017-04-19 22:58:03.605748	2154
2017-04-19 22:58:03.609278	2156
2017-04-19 22:58:03.609533	2160
2017-04-19 22:58:03.613331	2154
2017-04-19 22:58:03.613702	2152
2017-04-19 22:58:03.617495	2151
2017-04-19 22:58:03.617904	2154
2017-04-19 22:58:03.621514	2152
2017-04-19 22:58:03.621764	2152
2017-04-19 22:58:03.625591	2153
2017-04-19 22:58:03.625874	2153
2017-04-19 22:58:03.629623	2153
2017-04-19 22:58:03.629806	2153
2017-04-19 22:58:03.633691	2152
2017-04-19 22:58:03.633986	2157
2017-04-19 22:58:03.638301	2154
2017-04-19 22:58:03.638788	2153
2017-04-19 22:58:03.642171	2154
2017-04-19 22:58:03.642462	2153
2017-04-19 22:58:03.646270	2153
2017-04-19 22:58:03.646553	2154
2017-04-19 22:58:03.650285	2154
2017-04-19 22:58:03.650547	2154
2017-04-19 22:58:03.654244	2154
2017-04-19 22:58:03.654448	2152
2017-04-19 22:58:03.658379	2154
2017-04-19 22:58:03.658574	2153
2017-04-19 22:58:03.662407	2152
2017-04-19 22:58:03.662596	2152
2017-04-19 22:58:03.666484	2154
2017-04-19 22:58:03.666670	2154
2017-04-19 22:58:03.670621	2154
2017-04-19 22:58:03.670827	2151
2017-04-19 22:58:03.674902	2144
2017-04-19 22:58:03.675266	2152
2017-04-19 22:58:03.678996	2154
2017-04-19 22:58:03.679333	2154
2017-04-19 22:58:03.683122	2152
2017-04-19 22:58:03.683431	0
2017-04-19 22:58:03.687036	2153
2017-04-19 22:58:03.691267	2151
2017-04-19 22:58:03.691619	2153
2017-04-19 22:58:03.695105	2153
2017-04-19 22:58:03.695271	2154
2017-04-19 22:58:03.699343	2154
2017-04-19 22:58:03.699731	2153
2017-04-19 22:58:03.699897	2152
2017-04-19 22:58:03.703769	2154
2017-04-19 22:58:03.704056	2153
2017-04-19 22:58:03.707814	2152
2017-04-19 22:58:03.708214	2154
2017-04-19 22:58:03.711576	2155
2017-04-19 22:58:03.711778	2154
2017-04-19 22:58:03.716007	2154
2017-04-19 22:58:03.716498	2152
2017-04-19 22:58:03.719831	2153
2017-04-19 22:58:03.720032	2153
2017-04-19 22:58:03.724171	2154
2017-04-19 22:58:03.724494	2155
2017-04-19 22:58:03.727948	2155
2017-04-19 22:58:03.728088	2158
2017-04-19 22:58:03.732051	2153
2017-04-19 22:58:03.732183	2153
2017-04-19 22:58:03.736164	2154
2017-04-19 22:58:03.736299	2152
2017-04-19 22:58:03.740520	2155
2017-04-19 22:58:03.740883	2158
2017-04-19 22:58:03.744374	2154
2017-04-19 22:58:03.744545	2155
2017-04-19 22:58:03.748439	2154
2017-04-19 22:58:03.748637	2153
2017-04-19 22:58:03.752542	2150
2017-04-19 22:58:03.752733	2156
2017-04-19 22:58:03.756892	2151
