AAAA-MM-DD HH-MM-SS.ssssss	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2017-04-19 22:52:43.946480	
2017-04-19 22:52:43.946832	2154
2017-04-19 22:52:43.947135	2155
2017-04-19 22:52:43.947442	2152
2017-04-19 22:52:43.947812	2153
2017-04-19 22:52:43.948097	2154
2017-04-19 22:52:43.948394	2157
2017-04-19 22:52:43.948689	2152
2017-04-19 22:52:43.948989	2154
2017-04-19 22:52:43.949270	2151
2017-04-19 22:52:43.949557	2160
2017-04-19 22:52:43.949836	2153
2017-04-19 22:52:43.950118	2153
2017-04-19 22:52:43.950400	2153
2017-04-19 22:52:43.950694	2153
2017-04-19 22:52:43.950977	2153
2017-04-19 22:52:43.951266	2154
2017-04-19 22:52:43.951546	2151
2017-04-19 22:52:43.951840	2154
2017-04-19 22:52:43.952079	2153
2017-04-19 22:52:43.952340	2153
2017-04-19 22:52:43.953587	2154
2017-04-19 22:52:43.953792	2152
2017-04-19 22:52:43.953952	2154
2017-04-19 22:52:43.957594	2153
2017-04-19 22:52:43.957773	2152
2017-04-19 22:52:43.957927	2154
2017-04-19 22:52:43.961693	2154
2017-04-19 22:52:43.961871	2155
2017-04-19 22:52:44.077724	2152Arduino HOST Iniciado...
2017-04-19 22:52:45.078982	2017-04-19 22:52:46.075237	2152
2017-04-19 22:52:46.075431	2152
2017-04-19 22:52:46.079322	2153
2017-04-19 22:52:46.079461	2154
2017-04-19 22:52:46.079576	2153
2017-04-19 22:52:46.083360	2151
2017-04-19 22:52:46.083542	2154
2017-04-19 22:52:46.087478	2156
2017-04-19 22:52:46.087663	2154
2017-04-19 22:52:46.087786	2154
2017-04-19 22:52:46.091591	2152
2017-04-19 22:52:46.091756	2152
2017-04-19 22:52:46.091886	2153
2017-04-19 22:52:46.095693	2153
2017-04-19 22:52:46.095827	2153
2017-04-19 22:52:46.099737	2152
2017-04-19 22:52:46.099871	2153
2017-04-19 22:52:46.099986	2152
2017-04-19 22:52:46.103951	2155
2017-04-19 22:52:46.104124	2152
2017-04-19 22:52:46.104253	2153
