AAAA-MM-DD HH-MM-SS.ssssss	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2017-04-19 23:00:36.835326	152
2017-04-19 23:00:36.835601	2152
2017-04-19 23:00:36.835887	153
2017-04-19 23:00:36.836087	2152
2017-04-19 23:00:36.836246	2153
2017-04-19 23:00:36.836387	2152
2017-04-19 23:00:36.836467	0
2017-04-19 23:00:36.836605	2152
2017-04-19 23:00:36.836742	2152
2017-04-19 23:00:36.836880	2153
2017-04-19 23:00:36.837017	2153
2017-04-19 23:00:36.837154	2153
2017-04-19 23:00:36.837291	2151
2017-04-19 23:00:36.837438	2153
2017-04-19 23:00:36.837597	2153
2017-04-19 23:00:36.837735	2153
2017-04-19 23:00:36.837882	2153
2017-04-19 23:00:36.838038	2152
2017-04-19 23:00:36.838176	2155
2017-04-19 23:00:36.838323	2151
2017-04-19 23:00:36.838444	2151
2017-04-19 23:00:36.838583	2155
2017-04-19 23:00:36.838720	2152
2017-04-19 23:00:36.838879	2152
2017-04-19 23:00:36.839045	2151
2017-04-19 23:00:36.839166	152
2017-04-19 23:00:36.839305	2153
2017-04-19 23:00:36.839443	2152
2017-04-19 23:00:36.839523	0
2017-04-19 23:00:36.839720	2152
2017-04-19 23:00:36.839862	2152
2017-04-19 23:00:36.840001	2153
2017-04-19 23:00:36.840192	2153
2017-04-19 23:00:36.840334	2153
2017-04-19 23:00:36.840472	2151
2017-04-19 23:00:36.840609	2153
2017-04-19 23:00:36.840746	2153
2017-04-19 23:00:36.840884	2153
2017-04-19 23:00:36.841020	2153
2017-04-19 23:00:36.841158	2152
2017-04-19 23:00:36.841295	2155
2017-04-19 23:00:36.841434	2151
2017-04-19 23:00:36.841571	2151
2017-04-19 23:00:36.841709	2155
2017-04-19 23:00:36.841846	2152
2017-04-19 23:00:36.841983	2152
2017-04-19 23:00:36.842131	2151
2017-04-19 23:00:36.842289	2152
2017-04-19 23:00:36.844470	2153
