AAAA-MM-DD HH-MM-SS.ssssss	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2017-04-19 22:57:29.555040	13
2017-04-19 22:57:29.555165	2153
2017-04-19 22:57:29.555342	2153
2017-04-19 22:57:29.555543	2154
2017-04-19 22:57:29.555778	2153
2017-04-19 22:57:29.555886	2152
2017-04-19 22:57:29.555988	2151
2017-04-19 22:57:29.556088	2157
2017-04-19 22:57:29.556188	2152
2017-04-19 22:57:29.556288	2154
2017-04-19 22:57:29.558189	2154
2017-04-19 22:57:29.562325	2152
2017-04-19 22:57:29.562452	2153
2017-04-19 22:57:29.566406	2153
2017-04-19 22:57:29.566532	2153
2017-04-19 22:57:29.570432	2154
2017-04-19 22:57:29.570562	2152
2017-04-19 22:57:29.570706	2154
2017-04-19 22:57:29.685713	Arduino HOST Iniciado...
2017-04-19 22:57:30.686831	2017-04-19 22:57:31.684400	2153
2017-04-19 22:57:31.684711	2154
2017-04-19 22:57:31.688301	2154
2017-04-19 22:57:31.688513	2158
2017-04-19 22:57:31.692451	2154
2017-04-19 22:57:31.692649	2152
2017-04-19 22:57:31.696568	2153
2017-04-19 22:57:31.696815	2156
2017-04-19 22:57:31.700622	2152
2017-04-19 22:57:31.700852	2153
2017-04-19 22:57:31.704856	2151
2017-04-19 22:57:31.705229	2152
2017-04-19 22:57:31.708912	2153
2017-04-19 22:57:31.709257	2152
2017-04-19 22:57:31.713096	2153
2017-04-19 22:57:31.713447	2153
2017-04-19 22:57:31.716864	2154
2017-04-19 22:57:31.717166	2152
2017-04-19 22:57:31.717434	2153
2017-04-19 22:57:31.721309	2152
2017-04-19 22:57:31.721566	2152
2017-04-19 22:57:31.725156	2155
2017-04-19 22:57:31.725327	2154
2017-04-19 22:57:31.729279	2153
2017-04-19 22:57:31.729448	2153
2017-04-19 22:57:31.733385	2153
2017-04-19 22:57:31.733555	2152
2017-04-19 22:57:31.737412	0
2017-04-19 22:57:31.737586	2151
2017-04-19 22:57:31.741606	2152
2017-04-19 22:57:31.741920	2154
2017-04-19 22:57:31.745739	2152
2017-04-19 22:57:31.746127	2153
2017-04-19 22:57:31.749842	2152
2017-04-19 22:57:31.750106	2156
2017-04-19 22:57:31.753841	2152
2017-04-19 22:57:31.754069	2153
2017-04-19 22:57:31.757827	2152
2017-04-19 22:57:31.758057	2154
2017-04-19 22:57:31.758247	2151
2017-04-19 22:57:31.761988	2153
2017-04-19 22:57:31.762177	2155
2017-04-19 22:57:31.766131	2154
2017-04-19 22:57:31.766480	2156
2017-04-19 22:57:31.770155	2152
2017-04-19 22:57:31.770332	2153
2017-04-19 22:57:31.774236	2153
2017-04-19 22:57:31.774371	2153
2017-04-19 22:57:31.778337	2154
2017-04-19 22:57:31.778485	2153
2017-04-19 22:57:31.782433	2150
2017-04-19 22:57:31.782565	2151
2017-04-19 22:57:31.786517	2154
2017-04-19 22:57:31.786655	2153
2017-04-19 22:57:31.790515	2152
2017-04-19 22:57:31.790716	2152
2017-04-19 22:57:31.790867	2153
2017-04-19 22:57:31.794998	2153
2017-04-19 22:57:31.795281	2146
2017-04-19 22:57:31.798863	2150
2017-04-19 22:57:31.799038	2153
2017-04-19 22:57:31.802883	2152
2017-04-19 22:57:31.803033	2153
2017-04-19 22:57:31.806986	2152
2017-04-19 22:57:31.807199	2154
2017-04-19 22:57:31.811301	2153
2017-04-19 22:57:31.811605	2152
2017-04-19 22:57:31.815229	2154
2017-04-19 22:57:31.815403	2152
2017-04-19 22:57:31.819276	2153
2017-04-19 22:57:31.819502	2152
2017-04-19 22:57:31.823298	2152
2017-04-19 22:57:31.823562	2152
2017-04-19 22:57:31.823804	2153
2017-04-19 22:57:31.827567	2153
2017-04-19 22:57:31.827847	2153
2017-04-19 22:57:31.831858	2148
2017-04-19 22:57:31.832112	2152
2017-04-19 22:57:31.835723	2153
2017-04-19 22:57:31.835940	2155
2017-04-19 22:57:31.839722	0
2017-04-19 22:57:31.839933	2152
2017-04-19 22:57:31.844169	2154
2017-04-19 22:57:31.844603	2152
2017-04-19 22:57:31.847982	2153
2017-04-19 22:57:31.848120	2154
2017-04-19 22:57:31.852070	2154
2017-04-19 22:57:31.852202	2152
2017-04-19 22:57:31.856236	2153
2017-04-19 22:57:31.856484	2153
2017-04-19 22:57:31.860211	2152
2017-04-19 22:57:31.860457	2153
2017-04-19 22:57:31.860670	2153
2017-04-19 22:57:31.864585	2153
2017-04-19 22:57:31.864841	2154
2017-04-19 22:57:31.868418	2154
2017-04-19 22:57:31.868553	2154
2017-04-19 22:57:31.872532	2154
2017-04-19 22:57:31.872732	2154
2017-04-19 22:57:31.877466	2153
2017-04-19 22:57:31.878002	2152
2017-04-19 22:57:31.880763	2152
2017-04-19 22:57:31.881047	2153
2017-04-19 22:57:31.884830	2152
2017-04-19 22:57:31.885005	2153
2017-04-19 22:57:31.888924	2154
