AAAA-MM-DD HH-MM-SS.ssssss	Xac	Yac	Zac	Xgi	Ygi	Zgi	Xma	Yma	Zma	Wq	Iq	Jq	Kq	
2017-04-19 23:18:44.122178	02
2017-04-19 23:18:44.122374	1275
2017-04-19 23:18:44.122548	1273
2017-04-19 23:18:44.122717	1274
2017-04-19 23:18:44.122886	1266
2017-04-19 23:18:44.123053	1274
2017-04-19 23:18:44.123220	1277
2017-04-19 23:18:44.123387	1276
2017-04-19 23:18:44.123555	1274
2017-04-19 23:18:44.123861	1272
2017-04-19 23:18:44.124035	1273
2017-04-19 23:18:44.124202	1269
2017-04-19 23:18:44.124369	1275
2017-04-19 23:18:44.124536	1273
2017-04-19 23:18:44.124702	1272
2017-04-19 23:18:44.124869	1277
2017-04-19 23:18:44.125082	12733
2017-04-19 23:18:44.125250	1273
2017-04-19 23:18:44.125417	1283
2017-04-19 23:18:44.125584	1277
2017-04-19 23:18:44.125752	1271
2017-04-19 23:18:44.125919	1302
2017-04-19 23:18:44.126086	1275
2017-04-19 23:18:44.126253	1273
2017-04-19 23:18:44.126419	1274
2017-04-19 23:18:44.126586	1266
2017-04-19 23:18:44.126753	1274
2017-04-19 23:18:44.126921	1277
2017-04-19 23:18:44.127088	1276
2017-04-19 23:18:44.127255	1274
2017-04-19 23:18:44.127422	1272
2017-04-19 23:18:44.127589	1273
2017-04-19 23:18:44.127898	1269
2017-04-19 23:18:44.128070	1275
2017-04-19 23:18:44.128238	1273
2017-04-19 23:18:44.128404	1272
2017-04-19 23:18:44.128570	1277
2017-04-19 23:18:44.128736	1273
2017-04-19 23:18:44.128903	1271
2017-04-19 23:18:44.129069	1283
2017-04-19 23:18:44.129249	1270
2017-04-19 23:18:44.129402	1269
2017-04-19 23:18:44.130287	1284
2017-04-19 23:18:44.130485	1271
2017-04-19 23:18:44.130657	1269
2017-04-19 23:18:44.130827	1275
2017-04-19 23:18:44.130995	1275
2017-04-19 23:18:44.134488	1277
2017-04-19 23:18:44.134792	1271
2017-04-19 23:18:44.135034	1272
2017-04-19 23:18:44.135209	1281
2017-04-19 23:18:44.249500	1273ýArduino HOST Iniciado...
2017-04-19 23:18:45.250632	2017-04-19 23:18:46.248314	1388
2017-04-19 23:18:46.248830	1387
2017-04-19 23:18:46.249300	1365
2017-04-19 23:18:46.252221	1391
2017-04-19 23:18:46.252631	1389
2017-04-19 23:18:46.253003	1394
2017-04-19 23:18:46.253376	1392
2017-04-19 23:18:46.256348	1391
2017-04-19 23:18:46.256664	1391
2017-04-19 23:18:46.256942	1397
2017-04-19 23:18:46.257276	1396
2017-04-19 23:18:46.257649	1394
2017-04-19 23:18:46.260432	1396
2017-04-19 23:18:46.260787	1391
2017-04-19 23:18:46.261001	1401
2017-04-19 23:18:46.261307	1387
2017-04-19 23:18:46.264408	1412
2017-04-19 23:18:46.264679	1401
2017-04-19 23:18:46.264997	1403
2017-04-19 23:18:46.265313	1401
2017-04-19 23:18:46.268519	1406
2017-04-19 23:18:46.268882	1407
2017-04-19 23:18:46.269134	1393
2017-04-19 23:18:46.269382	1415
2017-04-19 23:18:46.269647	1405
2017-04-19 23:18:46.272692	1411
2017-04-19 23:18:46.272910	1407
2017-04-19 23:18:46.273099	1405
2017-04-19 23:18:46.273331	1403
2017-04-19 23:18:46.276743	1413
2017-04-19 23:18:46.277116	1414
2017-04-19 23:18:46.277402	1406
2017-04-19 23:18:46.277702	1404
2017-04-19 23:18:46.277968	1410
2017-04-19 23:18:46.280778	1420
2017-04-19 23:18:46.280981	1417
2017-04-19 23:18:46.281158	1413
2017-04-19 23:18:46.281332	1424
2017-04-19 23:18:46.284884	1417
2017-04-19 23:18:46.285096	1412
2017-04-19 23:18:46.285275	1413
2017-04-19 23:18:46.285447	1415
2017-04-19 23:18:46.285619	1422
2017-04-19 23:18:46.289084	1433
2017-04-19 23:18:46.289398	1427
2017-04-19 23:18:46.289580	1421
2017-04-19 23:18:46.289761	1441
2017-04-19 23:18:46.293121	1421
2017-04-19 23:18:46.293348	1427
2017-04-19 23:18:46.293550	1417
2017-04-19 23:18:46.293748	1428
2017-04-19 23:18:46.297031	1435
2017-04-19 23:18:46.297232	1456
2017-04-19 23:18:46.297418	1429
2017-04-19 23:18:46.297603	1442
2017-04-19 23:18:46.297790	1438
2017-04-19 23:18:46.301246	1433
2017-04-19 23:18:46.301473	1408
2017-04-19 23:18:46.301674	1440
2017-04-19 23:18:46.301873	1430
2017-04-19 23:18:46.305316	1444
2017-04-19 23:18:46.305541	1479
2017-04-19 23:18:46.305743	1446
2017-04-19 23:18:46.305940	1448
2017-04-19 23:18:46.306140	1436
2017-04-19 23:18:46.309588	1450
2017-04-19 23:18:46.309895	1454
2017-04-19 23:18:46.310156	1456
2017-04-19 23:18:46.310339	1461
2017-04-19 23:18:46.313540	1461
2017-04-19 23:18:46.313759	1453
2017-04-19 23:18:46.313926	1466
2017-04-19 23:18:46.314087	1464
2017-04-19 23:18:46.317503	1459
2017-04-19 23:18:46.317754	1464
2017-04-19 23:18:46.317946	1455
2017-04-19 23:18:46.318145	1452
2017-04-19 23:18:46.318336	1463
2017-04-19 23:18:46.321952	1465
2017-04-19 23:18:46.322253	1477
2017-04-19 23:18:46.322458	1458
2017-04-19 23:18:46.322663	1467
2017-04-19 23:18:46.325688	1471
2017-04-19 23:18:46.325890	1473
2017-04-19 23:18:46.326078	1473
2017-04-19 23:18:46.326265	1504
2017-04-19 23:18:46.326449	1478
2017-04-19 23:18:46.329788	1476
2017-04-19 23:18:46.330002	1475
2017-04-19 23:18:46.330177	1433
2017-04-19 23:18:46.334150	1492
2017-04-19 23:18:46.334477	1492
2017-04-19 23:18:46.334672	1524
2017-04-19 23:18:46.334832	1490
2017-04-19 23:18:46.338129	1490
2017-04-19 23:18:46.338298	1494
2017-04-19 23:18:46.338449	1496
2017-04-19 23:18:46.338596	1497
2017-04-19 23:18:46.342163	1499
2017-04-19 23:18:46.342552	1506
2017-04-19 23:18:46.342840	1503
2017-04-19 23:18:46.343050	1512
2017-04-19 23:18:46.343211	1507
2017-04-19 23:18:46.346243	1504
2017-04-19 23:18:46.346428	1506
2017-04-19 23:18:46.346595	1508
2017-04-19 23:18:46.346760	1512
2017-04-19 23:18:46.350291	1514
2017-04-19 23:18:46.350511	1511
2017-04-19 23:18:46.350644	1504
2017-04-19 23:18:46.350796	1516
2017-04-19 23:18:46.350945	1517
2017-04-19 23:18:46.354572	1520
2017-04-19 23:18:46.354805	1513
2017-04-19 23:18:46.354964	1521
2017-04-19 23:18:46.355126	1518
2017-04-19 23:18:46.358602	1516
2017-04-19 23:18:46.358753	1521
2017-04-19 23:18:46.358915	1520
2017-04-19 23:18:46.359098	1514
2017-04-19 23:18:46.359229	1523
2017-04-19 23:18:46.362690	1529
2017-04-19 23:18:46.362882	1524
2017-04-19 23:18:46.363040	1527
2017-04-19 23:18:46.363192	1534
2017-04-19 23:18:46.366966	1539
2017-04-19 23:18:46.367241	1535
2017-04-19 23:18:46.367408	1537
2017-04-19 23:18:46.367568	1533
2017-04-19 23:18:46.370729	1535
2017-04-19 23:18:46.370867	1534
2017-04-19 23:18:46.370988	1532
2017-04-19 23:18:46.371107	1539
2017-04-19 23:18:46.371226	1545
2017-04-19 23:18:46.375311	1547
2017-04-19 23:18:46.375716	1579
2017-04-19 23:18:46.375883	1551
2017-04-19 23:18:46.376033	1559
2017-04-19 23:18:46.378989	1546
2017-04-19 23:18:46.379163	1564
2017-04-19 23:18:46.379300	1565
2017-04-19 23:18:46.379431	1569
2017-04-19 23:18:46.379560	1570
2017-04-19 23:18:46.383143	1572
2017-04-19 23:18:46.383391	1572
2017-04-19 23:18:46.383602	1575
2017-04-19 23:18:46.383870	1574
2017-04-19 23:18:46.387346	1569
2017-04-19 23:18:46.387545	1578
2017-04-19 23:18:46.387713	1578
2017-04-19 23:18:46.387830	1587
2017-04-19 23:18:46.391182	1579
2017-04-19 23:18:46.391423	1582
2017-04-19 23:18:46.391568	1581
2017-04-19 23:18:46.391739	1584
2017-04-19 23:18:46.391929	1585
2017-04-19 23:18:46.395414	1589
2017-04-19 23:18:46.395573	1586
2017-04-19 23:18:46.395751	1589
2017-04-19 23:18:46.395901	1584
2017-04-19 23:18:46.399601	1595
2017-04-19 23:18:46.399945	1577
2017-04-19 23:18:46.400080	1601
2017-04-19 23:18:46.400212	1603
2017-04-19 23:18:46.400344	1602
2017-04-19 23:18:46.403709	1607
2017-04-19 23:18:46.403842	1606
2017-04-19 23:18:46.403956	1585
2017-04-19 23:18:46.404069	1613
2017-04-19 23:18:46.407713	1610
2017-04-19 23:18:46.407971	1602
2017-04-19 23:18:46.408153	1609
2017-04-19 23:18:46.408334	1613
2017-04-19 23:18:46.408500	1612
2017-04-19 23:18:46.411752	1616
2017-04-19 23:18:46.411918	1613
2017-04-19 23:18:46.412081	1629
2017-04-19 23:18:46.412224	1626
2017-04-19 23:18:46.415906	1630
2017-04-19 23:18:46.416091	1643
2017-04-19 23:18:46.416238	1629
2017-04-19 23:18:46.416380	1631
2017-04-19 23:18:46.420048	1620
2017-04-19 23:18:46.420353	1631
2017-04-19 23:18:46.420515	1646
2017-04-19 23:18:46.420667	1642
2017-04-19 23:18:46.420811	1645
2017-04-19 23:18:46.424085	1630
2017-04-19 23:18:46.424252	1646
2017-04-19 23:18:46.424402	1639
2017-04-19 23:18:46.424547	1640
2017-04-19 23:18:46.428094	1647
2017-04-19 23:18:46.428274	1645
2017-04-19 23:18:46.428543	1645
2017-04-19 23:18:46.428771	1646
2017-04-19 23:18:46.428928	1663
2017-04-19 23:18:46.432345	1652
2017-04-19 23:18:46.432625	1648
2017-04-19 23:18:46.432777	1656
2017-04-19 23:18:46.436417	1652
2017-04-19 23:18:46.436587	1652
2017-04-19 23:18:46.436735	1651
2017-04-19 23:18:46.436879	1655
2017-04-19 23:18:46.440656	1649
2017-04-19 23:18:46.440848	1660
2017-04-19 23:18:46.441000	1660
2017-04-19 23:18:46.441159	1663
2017-04-19 23:18:46.444521	1654
2017-04-19 23:18:46.444707	1665
2017-04-19 23:18:46.444866	1663
2017-04-19 23:18:46.445011	1668
2017-04-19 23:18:46.445152	1670
2017-04-19 23:18:46.448615	1668
2017-04-19 23:18:46.448777	1674
2017-04-19 23:18:46.448917	1669
2017-04-19 23:18:46.449058	1671
2017-04-19 23:18:46.452855	1683
